Latitude,Longitude,Date time,Plow status,Spreader status,Engine status,Truck
42.24764,-82.95828,2019-03-06 08:24:28,True,False,True,1658
42.24635,-82.95617,2019-03-06 08:24:43,True,False,True,1658
42.24618,-82.95584,2019-03-06 08:24:58,True,False,True,1658
42.24617,-82.95584,2019-03-06 08:25:13,True,False,True,1658
42.24543,-82.95446,2019-03-06 08:25:28,True,False,True,1658
42.24414,-82.95202,2019-03-06 08:25:43,True,False,True,1658
42.2431,-82.95013,2019-03-06 08:25:58,True,False,True,1658
42.24278,-82.95015,2019-03-06 08:33:18,True,False,True,1658
42.24278,-82.95015,2019-03-06 08:33:19,True,False,True,1658
42.2428,-82.95022,2019-03-06 08:33:24,True,False,True,1658
42.24296,-82.95017,2019-03-06 08:33:33,True,False,True,1658
42.24218,-82.95008,2019-03-06 08:33:57,True,False,True,1658
42.29074,-83.08741,2019-03-07 08:35:58,True,False,True,2370
42.29074,-83.08741,2019-03-07 08:35:59,True,False,True,2370
42.29074,-83.08741,2019-03-07 08:36:16,True,False,True,2370
42.29074,-83.08741,2019-03-07 08:38:16,True,False,True,2370
42.29074,-83.08741,2019-03-07 08:38:31,True,False,True,2370
42.29074,-83.08741,2019-03-07 12:58:23,True,False,True,2370
42.29074,-83.08741,2019-03-07 12:58:24,True,False,True,2370
42.29074,-83.08741,2019-03-07 12:58:38,True,False,True,2370
42.29074,-83.08741,2019-03-07 12:58:53,True,False,True,2370
42.29074,-83.08741,2019-03-07 12:59:08,True,False,True,2370
42.29074,-83.08741,2019-03-07 12:59:11,True,False,True,2370
42.29074,-83.08741,2019-03-07 12:59:12,True,False,True,2370
42.29008,-83.0857,2019-03-07 13:07:24,True,False,True,2370
42.24217,-82.95009,2019-03-07 17:34:33,True,False,True,1658
42.24217,-82.95009,2019-03-07 17:34:34,True,False,True,1658
42.24217,-82.95009,2019-03-07 17:34:48,True,False,True,1658
42.2421,-82.9501,2019-03-07 17:35:01,True,False,True,1658
42.24211,-82.9501,2019-03-07 17:35:03,True,False,True,1658
42.24214,-82.9501,2019-03-07 17:35:18,True,False,True,1658
42.24215,-82.9501,2019-03-07 17:35:33,True,False,True,1658
42.24216,-82.95009,2019-03-07 17:35:48,True,False,True,1658
42.24226,-82.94999,2019-03-07 17:36:03,True,False,True,1658
42.24236,-82.94991,2019-03-07 17:36:18,True,False,True,1658
42.24281,-82.94971,2019-03-07 17:36:33,True,False,True,1658
42.24287,-82.95035,2019-03-07 17:36:56,True,False,True,1658
42.24287,-82.95037,2019-03-07 17:37:11,True,False,True,1658
42.24287,-82.95039,2019-03-07 17:37:26,True,False,True,1658
42.24287,-82.9504,2019-03-07 17:37:41,True,False,True,1658
42.24286,-82.95039,2019-03-07 17:37:56,True,False,True,1658
42.24287,-82.95038,2019-03-07 17:38:11,True,False,True,1658
42.2427,-82.95027,2019-03-07 17:38:39,True,False,True,1658
42.2427,-82.95027,2019-03-07 17:39:02,True,False,True,1658
42.24272,-82.95026,2019-03-07 17:39:17,True,False,True,1658
42.24271,-82.95025,2019-03-07 17:46:13,True,False,True,1658
42.24271,-82.95025,2019-03-07 17:46:14,True,False,True,1658
42.2426,-82.95022,2019-03-07 17:46:21,True,False,True,1658
42.2426,-82.95024,2019-03-07 17:46:28,True,False,True,1658
42.24256,-82.95024,2019-03-07 17:46:43,True,False,True,1658
42.24257,-82.95021,2019-03-07 17:46:58,True,False,True,1658
42.24259,-82.95019,2019-03-07 17:47:13,True,False,True,1658
42.24264,-82.95019,2019-03-07 17:47:28,True,False,True,1658
42.24257,-82.95018,2019-03-07 17:47:43,True,False,True,1658
42.24252,-82.95016,2019-03-07 17:47:58,True,False,True,1658
42.24258,-82.95021,2019-03-07 17:48:13,True,False,True,1658
42.2426,-82.95031,2019-03-07 17:48:28,True,False,True,1658
42.24252,-82.95023,2019-03-07 17:48:43,True,False,True,1658
42.24249,-82.95016,2019-03-07 17:48:58,True,False,True,1658
42.24262,-82.9503,2019-03-07 17:49:13,True,False,True,1658
42.24264,-82.95028,2019-03-07 17:49:28,True,False,True,1658
42.24253,-82.95015,2019-03-07 17:49:43,True,False,True,1658
42.24248,-82.95007,2019-03-07 17:49:58,True,False,True,1658
42.24251,-82.95009,2019-03-07 17:50:13,True,False,True,1658
42.24248,-82.95008,2019-03-07 17:50:28,True,False,True,1658
42.24256,-82.95021,2019-03-07 17:50:43,True,False,True,1658
42.24261,-82.9503,2019-03-07 17:50:58,True,False,True,1658
42.24264,-82.95027,2019-03-07 17:51:13,True,False,True,1658
42.24268,-82.95024,2019-03-07 17:51:29,True,False,True,1658
42.24269,-82.95025,2019-03-07 17:51:44,True,False,True,1658
42.24267,-82.95022,2019-03-07 17:51:59,True,False,True,1658
42.24265,-82.95021,2019-03-07 17:52:14,True,False,True,1658
42.24266,-82.95019,2019-03-07 17:52:29,True,False,True,1658
42.24267,-82.95018,2019-03-07 17:52:44,True,False,True,1658
42.24272,-82.95022,2019-03-07 17:52:59,True,False,True,1658
42.24273,-82.95024,2019-03-07 17:53:14,True,False,True,1658
42.24272,-82.95023,2019-03-07 17:53:29,True,False,True,1658
42.2427,-82.95022,2019-03-07 17:53:44,True,False,True,1658
42.24269,-82.95019,2019-03-07 17:53:59,True,False,True,1658
42.24269,-82.95019,2019-03-07 17:55:56,True,False,True,1658
42.2427,-82.95026,2019-03-07 17:56:11,True,False,True,1658
42.24271,-82.95025,2019-03-07 17:56:26,True,False,True,1658
42.24273,-82.95026,2019-03-07 17:56:41,True,False,True,1658
42.24273,-82.95024,2019-03-07 17:56:56,True,False,True,1658
42.24274,-82.95026,2019-03-07 17:57:11,True,False,True,1658
42.24275,-82.95025,2019-03-07 17:57:26,True,False,True,1658
42.24275,-82.95025,2019-03-07 17:57:41,True,False,True,1658
42.24276,-82.95025,2019-03-07 17:57:56,True,False,True,1658
42.24277,-82.95023,2019-03-07 17:58:11,True,False,True,1658
42.24276,-82.95023,2019-03-07 17:58:26,True,False,True,1658
42.24277,-82.95024,2019-03-07 17:58:41,True,False,True,1658
42.24277,-82.95024,2019-03-07 17:58:56,True,False,True,1658
42.24278,-82.95023,2019-03-07 17:59:11,True,False,True,1658
42.24278,-82.95022,2019-03-07 17:59:26,True,False,True,1658
42.24277,-82.95022,2019-03-07 17:59:41,True,False,True,1658
42.24277,-82.95023,2019-03-07 17:59:56,True,False,True,1658
42.24276,-82.95023,2019-03-07 18:00:11,True,False,True,1658
42.24277,-82.95024,2019-03-07 18:00:26,True,False,True,1658
42.24276,-82.95023,2019-03-07 18:00:41,True,False,True,1658
42.24276,-82.95024,2019-03-07 18:00:56,True,False,True,1658
42.24276,-82.95024,2019-03-07 18:01:11,True,False,True,1658
42.24277,-82.95023,2019-03-07 18:01:26,True,False,True,1658
42.24278,-82.95022,2019-03-07 18:01:41,True,False,True,1658
42.24279,-82.95021,2019-03-07 18:01:56,True,False,True,1658
42.24278,-82.95021,2019-03-07 18:02:11,True,False,True,1658
42.24278,-82.95022,2019-03-07 18:02:26,True,False,True,1658
42.24277,-82.95023,2019-03-07 18:02:41,True,False,True,1658
42.24276,-82.95022,2019-03-07 18:02:56,True,False,True,1658
42.24276,-82.95021,2019-03-07 18:03:11,True,False,True,1658
42.24276,-82.9502,2019-03-07 18:03:26,True,False,True,1658
42.24276,-82.95021,2019-03-07 18:03:41,True,False,True,1658
42.24277,-82.95022,2019-03-07 18:03:56,True,False,True,1658
42.24277,-82.95022,2019-03-07 18:04:11,True,False,True,1658
42.24278,-82.95022,2019-03-07 18:04:26,True,False,True,1658
42.24277,-82.95021,2019-03-07 18:04:41,True,False,True,1658
42.24277,-82.95021,2019-03-07 18:04:56,True,False,True,1658
42.24278,-82.95021,2019-03-07 18:05:11,True,False,True,1658
42.24278,-82.95021,2019-03-07 18:05:26,True,False,True,1658
42.24278,-82.9502,2019-03-07 18:05:41,True,False,True,1658
42.24278,-82.9502,2019-03-07 18:05:56,True,False,True,1658
42.24278,-82.95021,2019-03-07 18:06:11,True,False,True,1658
42.24279,-82.95022,2019-03-07 18:06:26,True,False,True,1658
42.24278,-82.95021,2019-03-07 18:06:41,True,False,True,1658
42.24278,-82.95021,2019-03-07 18:06:56,True,False,True,1658
42.24278,-82.95021,2019-03-07 18:07:11,True,False,True,1658
42.24277,-82.9502,2019-03-07 18:07:26,True,False,True,1658
42.24278,-82.9502,2019-03-07 18:07:41,True,False,True,1658
42.24278,-82.9502,2019-03-07 18:07:56,True,False,True,1658
42.24278,-82.95021,2019-03-07 18:08:11,True,False,True,1658
42.24278,-82.95021,2019-03-07 18:08:26,True,False,True,1658
42.24279,-82.9502,2019-03-07 18:08:41,True,False,True,1658
42.24279,-82.9502,2019-03-07 18:08:56,True,False,True,1658
42.24279,-82.9502,2019-03-07 18:09:11,True,False,True,1658
42.2428,-82.95022,2019-03-07 18:09:26,True,False,True,1658
42.24281,-82.95023,2019-03-07 18:09:41,True,False,True,1658
42.24281,-82.95023,2019-03-07 18:09:56,True,False,True,1658
42.24281,-82.95022,2019-03-07 18:10:11,True,False,True,1658
42.2428,-82.95021,2019-03-07 18:10:26,True,False,True,1658
42.24279,-82.95021,2019-03-07 18:10:41,True,False,True,1658
42.24279,-82.95021,2019-03-07 18:10:56,True,False,True,1658
42.2428,-82.95021,2019-03-07 18:11:11,True,False,True,1658
42.2428,-82.9502,2019-03-07 18:11:26,True,False,True,1658
42.24279,-82.9502,2019-03-07 18:11:41,True,False,True,1658
42.24279,-82.9502,2019-03-07 18:11:56,True,False,True,1658
42.24279,-82.9502,2019-03-07 18:12:11,True,False,True,1658
42.24279,-82.9502,2019-03-07 18:12:26,True,False,True,1658
42.24279,-82.95022,2019-03-07 18:12:41,True,False,True,1658
42.2428,-82.95023,2019-03-07 18:12:56,True,False,True,1658
42.2428,-82.95022,2019-03-07 18:13:11,True,False,True,1658
42.2428,-82.95023,2019-03-07 18:13:26,True,False,True,1658
42.24281,-82.95022,2019-03-07 18:13:41,True,False,True,1658
42.24281,-82.95022,2019-03-07 18:13:56,True,False,True,1658
42.24281,-82.9502,2019-03-07 18:14:11,True,False,True,1658
42.2428,-82.95021,2019-03-07 18:14:26,True,False,True,1658
42.24279,-82.9502,2019-03-07 18:14:41,True,False,True,1658
42.24278,-82.95019,2019-03-07 18:14:56,True,False,True,1658
42.24278,-82.95019,2019-03-07 18:15:11,True,False,True,1658
42.24278,-82.9502,2019-03-07 18:15:26,True,False,True,1658
42.24279,-82.9502,2019-03-07 18:15:41,True,False,True,1658
42.24279,-82.9502,2019-03-07 18:15:56,True,False,True,1658
42.24279,-82.95019,2019-03-07 18:16:11,True,False,True,1658
42.24279,-82.95019,2019-03-07 18:16:26,True,False,True,1658
42.24278,-82.95019,2019-03-07 18:16:41,True,False,True,1658
42.24279,-82.95019,2019-03-07 18:16:56,True,False,True,1658
42.24279,-82.9502,2019-03-07 18:17:11,True,False,True,1658
42.24279,-82.95021,2019-03-07 18:17:26,True,False,True,1658
42.24278,-82.95022,2019-03-07 18:17:41,True,False,True,1658
42.24278,-82.95021,2019-03-07 18:17:56,True,False,True,1658
42.24278,-82.95021,2019-03-07 18:18:11,True,False,True,1658
42.24277,-82.95022,2019-03-07 18:18:26,True,False,True,1658
42.24277,-82.95022,2019-03-07 18:18:41,True,False,True,1658
42.24277,-82.95023,2019-03-07 18:18:56,True,False,True,1658
42.24278,-82.95023,2019-03-07 18:19:11,True,False,True,1658
42.24279,-82.95023,2019-03-07 18:19:26,True,False,True,1658
42.24279,-82.95022,2019-03-07 18:19:41,True,False,True,1658
42.24279,-82.95022,2019-03-07 18:19:56,True,False,True,1658
42.24279,-82.95023,2019-03-07 18:20:11,True,False,True,1658
42.24278,-82.95023,2019-03-07 18:20:26,True,False,True,1658
42.24277,-82.95023,2019-03-07 18:20:41,True,False,True,1658
42.24277,-82.95024,2019-03-07 18:20:56,True,False,True,1658
42.24278,-82.95024,2019-03-07 18:21:11,True,False,True,1658
42.24278,-82.95024,2019-03-07 18:21:26,True,False,True,1658
42.24278,-82.95025,2019-03-07 18:21:41,True,False,True,1658
42.24279,-82.95026,2019-03-07 18:21:56,True,False,True,1658
42.24279,-82.95027,2019-03-07 18:22:11,True,False,True,1658
42.24279,-82.95026,2019-03-07 18:22:26,True,False,True,1658
42.24279,-82.95026,2019-03-07 18:22:41,True,False,True,1658
42.24279,-82.95023,2019-03-07 18:22:56,True,False,True,1658
42.24279,-82.95021,2019-03-07 18:23:11,True,False,True,1658
42.24278,-82.9502,2019-03-07 18:23:26,True,False,True,1658
42.24279,-82.95021,2019-03-07 18:23:41,True,False,True,1658
42.24279,-82.95021,2019-03-07 18:23:56,True,False,True,1658
42.24279,-82.9502,2019-03-07 18:24:11,True,False,True,1658
42.24278,-82.95019,2019-03-07 18:24:26,True,False,True,1658
42.24277,-82.95018,2019-03-07 18:24:41,True,False,True,1658
42.24276,-82.95017,2019-03-07 18:24:56,True,False,True,1658
42.24276,-82.95018,2019-03-07 18:25:11,True,False,True,1658
42.24275,-82.95019,2019-03-07 18:25:26,True,False,True,1658
42.24276,-82.95018,2019-03-07 18:25:41,True,False,True,1658
42.24276,-82.95019,2019-03-07 18:25:56,True,False,True,1658
42.24276,-82.95018,2019-03-07 18:26:11,True,False,True,1658
42.24276,-82.95018,2019-03-07 18:26:27,True,False,True,1658
42.24276,-82.95018,2019-03-07 18:26:42,True,False,True,1658
42.24277,-82.95019,2019-03-07 18:26:57,True,False,True,1658
42.24276,-82.95018,2019-03-07 18:27:12,True,False,True,1658
42.24276,-82.95018,2019-03-07 18:27:27,True,False,True,1658
42.24277,-82.95018,2019-03-07 18:27:42,True,False,True,1658
42.24277,-82.95018,2019-03-07 18:27:57,True,False,True,1658
42.24277,-82.95019,2019-03-07 18:28:12,True,False,True,1658
42.24278,-82.95019,2019-03-07 18:28:27,True,False,True,1658
42.24277,-82.9502,2019-03-07 18:28:42,True,False,True,1658
42.24277,-82.95019,2019-03-07 18:28:57,True,False,True,1658
42.24277,-82.95019,2019-03-07 18:29:12,True,False,True,1658
42.24277,-82.95019,2019-03-07 18:29:27,True,False,True,1658
42.24277,-82.9502,2019-03-07 18:29:42,True,False,True,1658
42.24277,-82.95021,2019-03-07 18:29:57,True,False,True,1658
42.24278,-82.95022,2019-03-07 18:30:12,True,False,True,1658
42.24278,-82.95021,2019-03-07 18:30:27,True,False,True,1658
42.24278,-82.95022,2019-03-07 18:30:42,True,False,True,1658
42.24279,-82.95023,2019-03-07 18:30:57,True,False,True,1658
42.24279,-82.95022,2019-03-07 18:31:12,True,False,True,1658
42.24279,-82.95023,2019-03-07 18:31:27,True,False,True,1658
42.24278,-82.95022,2019-03-07 18:31:42,True,False,True,1658
42.24277,-82.95023,2019-03-07 18:31:57,True,False,True,1658
42.24278,-82.95024,2019-03-07 18:32:12,True,False,True,1658
42.24277,-82.95025,2019-03-07 18:32:27,True,False,True,1658
42.24278,-82.95024,2019-03-07 18:32:42,True,False,True,1658
42.24278,-82.95023,2019-03-07 18:32:57,True,False,True,1658
42.24278,-82.95024,2019-03-07 18:33:12,True,False,True,1658
42.24279,-82.95024,2019-03-07 18:33:27,True,False,True,1658
42.24278,-82.95024,2019-03-07 18:33:42,True,False,True,1658
42.24277,-82.95023,2019-03-07 18:33:57,True,False,True,1658
42.24277,-82.95022,2019-03-07 18:34:12,True,False,True,1658
42.24276,-82.95022,2019-03-07 18:34:27,True,False,True,1658
42.24275,-82.9502,2019-03-07 18:34:42,True,False,True,1658
42.24275,-82.95018,2019-03-07 18:34:57,True,False,True,1658
42.24275,-82.95019,2019-03-07 18:35:12,True,False,True,1658
42.24275,-82.95022,2019-03-07 18:35:27,True,False,True,1658
42.24275,-82.95022,2019-03-07 18:35:42,True,False,True,1658
42.24274,-82.95021,2019-03-07 18:35:57,True,False,True,1658
42.24274,-82.9502,2019-03-07 18:36:12,True,False,True,1658
42.24273,-82.95019,2019-03-07 18:36:27,True,False,True,1658
42.24274,-82.95018,2019-03-07 18:36:42,True,False,True,1658
42.24274,-82.95018,2019-03-07 18:36:57,True,False,True,1658
42.24275,-82.9502,2019-03-07 18:37:12,True,False,True,1658
42.24275,-82.95021,2019-03-07 18:37:27,True,False,True,1658
42.24275,-82.9502,2019-03-07 18:37:42,True,False,True,1658
42.24276,-82.95019,2019-03-07 18:37:57,True,False,True,1658
42.24275,-82.95018,2019-03-07 18:38:12,True,False,True,1658
42.24276,-82.95018,2019-03-07 18:38:27,True,False,True,1658
42.24276,-82.95019,2019-03-07 18:38:42,True,False,True,1658
42.24277,-82.95019,2019-03-07 18:38:57,True,False,True,1658
42.24277,-82.95019,2019-03-07 18:39:12,True,False,True,1658
42.24277,-82.95019,2019-03-07 18:39:27,True,False,True,1658
42.24276,-82.95017,2019-03-07 18:39:42,True,False,True,1658
42.24276,-82.95017,2019-03-07 18:39:57,True,False,True,1658
42.24277,-82.95018,2019-03-07 18:40:12,True,False,True,1658
42.24277,-82.95018,2019-03-07 18:40:27,True,False,True,1658
42.24276,-82.95018,2019-03-07 18:40:42,True,False,True,1658
42.24276,-82.95019,2019-03-07 18:40:57,True,False,True,1658
42.24276,-82.95016,2019-03-07 18:41:12,True,False,True,1658
42.24276,-82.95016,2019-03-07 18:41:27,True,False,True,1658
42.24276,-82.95017,2019-03-07 18:41:42,True,False,True,1658
42.24277,-82.95018,2019-03-07 18:41:57,True,False,True,1658
42.24277,-82.95018,2019-03-07 18:42:12,True,False,True,1658
42.24278,-82.95018,2019-03-07 18:42:27,True,False,True,1658
42.24277,-82.95017,2019-03-07 18:42:42,True,False,True,1658
42.24276,-82.95015,2019-03-07 18:42:57,True,False,True,1658
42.24276,-82.95016,2019-03-07 18:43:12,True,False,True,1658
42.24277,-82.95018,2019-03-07 18:43:27,True,False,True,1658
42.24278,-82.95017,2019-03-07 18:43:42,True,False,True,1658
42.24277,-82.95017,2019-03-07 18:43:57,True,False,True,1658
42.24278,-82.95018,2019-03-07 18:44:12,True,False,True,1658
42.24278,-82.95019,2019-03-07 18:44:27,True,False,True,1658
42.24277,-82.95018,2019-03-07 18:44:42,True,False,True,1658
42.24277,-82.95017,2019-03-07 18:44:57,True,False,True,1658
42.24277,-82.95018,2019-03-07 18:45:12,True,False,True,1658
42.24277,-82.95018,2019-03-07 18:45:27,True,False,True,1658
42.24278,-82.9502,2019-03-07 18:45:42,True,False,True,1658
42.24279,-82.95022,2019-03-07 18:45:57,True,False,True,1658
42.24279,-82.95022,2019-03-07 18:46:12,True,False,True,1658
42.24279,-82.95021,2019-03-07 18:46:27,True,False,True,1658
42.2428,-82.95023,2019-03-07 18:46:42,True,False,True,1658
42.2428,-82.95022,2019-03-07 18:46:57,True,False,True,1658
42.24279,-82.9502,2019-03-07 18:47:12,True,False,True,1658
42.2428,-82.95021,2019-03-07 18:47:27,True,False,True,1658
42.2428,-82.95022,2019-03-07 18:47:42,True,False,True,1658
42.2428,-82.95023,2019-03-07 18:47:57,True,False,True,1658
42.2428,-82.95022,2019-03-07 18:48:12,True,False,True,1658
42.24279,-82.95022,2019-03-07 18:48:27,True,False,True,1658
42.2428,-82.95023,2019-03-07 18:48:42,True,False,True,1658
42.2428,-82.95022,2019-03-07 18:48:57,True,False,True,1658
42.2428,-82.95022,2019-03-07 18:49:12,True,False,True,1658
42.2428,-82.95023,2019-03-07 18:49:27,True,False,True,1658
42.24283,-82.95018,2019-03-07 18:49:42,True,False,True,1658
42.24303,-82.95012,2019-03-07 18:50:08,True,False,True,1658
42.24203,-82.94821,2019-03-07 18:50:26,True,False,True,1658
42.24057,-82.94557,2019-03-07 18:50:41,True,False,True,1658
42.23873,-82.9422,2019-03-07 18:50:56,True,False,True,1658
42.23703,-82.93911,2019-03-07 18:51:11,True,False,True,1658
42.23518,-82.93574,2019-03-07 18:51:26,True,False,True,1658
42.23329,-82.93231,2019-03-07 18:51:41,True,False,True,1658
42.23121,-82.92868,2019-03-07 18:51:56,True,False,True,1658
42.22962,-82.92532,2019-03-07 18:52:11,True,False,True,1658
42.22859,-82.92091,2019-03-07 18:52:26,True,False,True,1658
42.22767,-82.91704,2019-03-07 18:52:41,True,False,True,1658
42.22661,-82.91263,2019-03-07 18:52:56,True,False,True,1658
42.22571,-82.90886,2019-03-07 18:53:11,True,False,True,1658
42.22469,-82.90462,2019-03-07 18:53:26,True,False,True,1658
42.22372,-82.90057,2019-03-07 18:53:41,True,False,True,1658
42.22274,-82.89652,2019-03-07 18:53:56,True,False,True,1658
42.22182,-82.89273,2019-03-07 18:54:11,True,False,True,1658
42.22078,-82.8884,2019-03-07 18:54:26,True,False,True,1658
42.21982,-82.88436,2019-03-07 18:54:41,True,False,True,1658
42.21959,-82.88012,2019-03-07 18:54:56,True,False,True,1658
42.21947,-82.87685,2019-03-07 18:55:11,True,False,True,1658
42.21942,-82.87512,2019-03-07 18:55:26,True,False,True,1658
42.21942,-82.87511,2019-03-07 18:55:41,True,False,True,1658
42.21967,-82.87451,2019-03-07 18:56:20,True,False,True,1658
42.21966,-82.8745,2019-03-07 18:56:36,True,False,True,1658
42.21966,-82.87449,2019-03-07 18:56:51,True,False,True,1658
42.21965,-82.87449,2019-03-07 18:57:06,True,False,True,1658
42.21964,-82.87449,2019-03-07 18:57:21,True,False,True,1658
42.21964,-82.8745,2019-03-07 18:57:36,True,False,True,1658
42.21965,-82.87451,2019-03-07 18:57:51,True,False,True,1658
42.21949,-82.87626,2019-03-07 18:58:18,True,False,True,1658
42.2196,-82.87965,2019-03-07 18:58:33,True,False,True,1658
42.21975,-82.88378,2019-03-07 18:58:48,True,False,True,1658
42.22094,-82.889,2019-03-07 18:59:07,True,False,True,1658
42.22191,-82.89305,2019-03-07 18:59:22,True,False,True,1658
42.22291,-82.89717,2019-03-07 18:59:37,True,False,True,1658
42.22384,-82.901,2019-03-07 18:59:52,True,False,True,1658
42.22489,-82.9054,2019-03-07 19:00:07,True,False,True,1658
42.22587,-82.90951,2019-03-07 19:00:22,True,False,True,1658
42.22684,-82.9136,2019-03-07 19:00:37,True,False,True,1658
42.22784,-82.91775,2019-03-07 19:00:52,True,False,True,1658
42.22886,-82.92205,2019-03-07 19:01:07,True,False,True,1658
42.22986,-82.92617,2019-03-07 19:01:22,True,False,True,1658
42.23185,-82.92969,2019-03-07 19:01:37,True,False,True,1658
42.23379,-82.93314,2019-03-07 19:01:52,True,False,True,1658
42.23572,-82.93665,2019-03-07 19:02:07,True,False,True,1658
42.23751,-82.93991,2019-03-07 19:02:22,True,False,True,1658
42.23953,-82.94359,2019-03-07 19:02:37,True,False,True,1658
42.24107,-82.9464,2019-03-07 19:02:52,True,False,True,1658
42.24249,-82.94898,2019-03-07 19:03:07,True,False,True,1658
42.24291,-82.95007,2019-03-07 19:03:16,True,False,True,1658
42.24276,-82.95019,2019-03-07 19:03:33,True,False,True,1658
42.24276,-82.95019,2019-03-07 19:03:48,True,False,True,1658
42.24274,-82.9502,2019-03-07 19:04:03,True,False,True,1658
42.24267,-82.95019,2019-03-07 19:04:18,True,False,True,1658
42.24267,-82.95021,2019-03-07 19:04:27,True,False,True,1658
42.24266,-82.95019,2019-03-07 19:54:10,True,False,True,1658
42.24266,-82.95019,2019-03-07 19:54:11,True,False,True,1658
42.24266,-82.95019,2019-03-07 19:54:25,True,False,True,1658
42.24266,-82.95019,2019-03-07 19:54:40,True,False,True,1658
42.24284,-82.9504,2019-03-07 19:54:46,True,False,True,1658
42.24285,-82.9504,2019-03-07 19:54:55,True,False,True,1658
42.24271,-82.95027,2019-03-07 19:55:10,True,False,True,1658
42.24273,-82.95032,2019-03-07 19:55:25,True,False,True,1658
42.24275,-82.95027,2019-03-07 19:55:40,True,False,True,1658
42.24285,-82.95004,2019-03-07 19:55:55,True,False,True,1658
42.24278,-82.95007,2019-03-07 20:18:40,True,False,True,1658
42.24278,-82.95007,2019-03-07 20:18:41,True,False,True,1658
42.24279,-82.95014,2019-03-07 20:18:45,True,False,True,1658
42.24281,-82.95013,2019-03-07 20:18:55,True,False,True,1658
42.2428,-82.95014,2019-03-07 20:19:10,True,False,True,1658
42.24278,-82.95015,2019-03-07 20:19:25,True,False,True,1658
42.24276,-82.95015,2019-03-07 20:19:40,True,False,True,1658
42.2428,-82.95012,2019-03-07 20:19:55,True,False,True,1658
42.24315,-82.95021,2019-03-07 20:20:10,True,False,True,1658
42.24409,-82.95185,2019-03-07 20:20:25,True,False,True,1658
42.2453,-82.95402,2019-03-07 20:20:40,True,False,True,1658
42.24604,-82.95536,2019-03-07 20:20:55,True,False,True,1658
42.24606,-82.9554,2019-03-07 20:21:10,True,False,True,1658
42.24683,-82.95678,2019-03-07 20:21:25,True,False,True,1658
42.24831,-82.95914,2019-03-07 20:21:40,True,False,True,1658
42.24967,-82.9619,2019-03-07 20:21:55,True,False,True,1658
42.251,-82.96447,2019-03-07 20:22:10,True,False,True,1658
42.25175,-82.96584,2019-03-07 20:22:25,True,False,True,1658
42.25237,-82.96696,2019-03-07 20:22:40,True,False,True,1658
42.253,-82.96808,2019-03-07 20:22:55,True,False,True,1658
42.25342,-82.96884,2019-03-07 20:23:10,True,False,True,1658
42.25453,-82.97085,2019-03-07 20:23:25,True,False,True,1658
42.25488,-82.97146,2019-03-07 20:23:40,True,False,True,1658
42.25487,-82.97145,2019-03-07 20:23:55,True,False,True,1658
42.25509,-82.97184,2019-03-07 20:24:10,True,False,True,1658
42.25636,-82.97417,2019-03-07 20:24:25,True,False,True,1658
42.25761,-82.97645,2019-03-07 20:24:40,True,False,True,1658
42.25883,-82.97868,2019-03-07 20:24:55,True,False,True,1658
42.25994,-82.98065,2019-03-07 20:25:10,True,False,True,1658
42.26145,-82.98338,2019-03-07 20:25:25,True,False,True,1658
42.26291,-82.98611,2019-03-07 20:25:40,True,False,True,1658
42.26448,-82.98907,2019-03-07 20:25:55,True,False,True,1658
42.26555,-82.9918,2019-03-07 20:26:10,True,False,True,1658
42.26698,-82.99477,2019-03-07 20:26:25,True,False,True,1658
42.26836,-82.99729,2019-03-07 20:26:40,True,False,True,1658
42.26872,-82.99792,2019-03-07 20:26:51,True,False,True,1658
42.26887,-82.99819,2019-03-07 20:26:55,True,False,True,1658
42.27005,-83.00036,2019-03-07 20:27:10,True,False,True,1658
42.2715,-83.00274,2019-03-07 20:27:25,True,False,True,1658
42.2734,-83.00463,2019-03-07 20:27:40,True,False,True,1658
42.27385,-83.00493,2019-03-07 20:27:46,True,False,True,1658
42.27386,-83.00494,2019-03-07 20:27:55,True,False,True,1658
42.27386,-83.00495,2019-03-07 20:28:10,True,False,True,1658
42.27386,-83.00495,2019-03-07 20:28:25,True,False,True,1658
42.27385,-83.00495,2019-03-07 20:28:41,True,False,True,1658
42.27415,-83.00513,2019-03-07 20:28:56,True,False,True,1658
42.27598,-83.00627,2019-03-07 20:29:11,True,False,True,1658
42.27813,-83.0077,2019-03-07 20:29:26,True,False,True,1658
42.28029,-83.00906,2019-03-07 20:29:41,True,False,True,1658
42.28224,-83.0103,2019-03-07 20:29:56,True,False,True,1658
42.28389,-83.01135,2019-03-07 20:30:11,True,False,True,1658
42.28531,-83.01224,2019-03-07 20:30:26,True,False,True,1658
42.2858,-83.01253,2019-03-07 20:30:41,True,False,True,1658
42.2867,-83.01273,2019-03-07 20:30:56,True,False,True,1658
42.28885,-83.01257,2019-03-07 20:31:11,True,False,True,1658
42.29119,-83.01311,2019-03-07 20:31:26,True,False,True,1658
42.29332,-83.01443,2019-03-07 20:31:41,True,False,True,1658
42.29541,-83.01573,2019-03-07 20:31:56,True,False,True,1658
42.29721,-83.01669,2019-03-07 20:32:11,True,False,True,1658
42.29782,-83.01699,2019-03-07 20:32:26,True,False,True,1658
42.29781,-83.01699,2019-03-07 20:32:41,True,False,True,1658
42.29781,-83.017,2019-03-07 20:32:56,True,False,True,1658
