Latitude,Longitude,Date time,Plow status,Spreader status,Engine status,Truck
42.28975,-83.08578,2019-03-21 12:59:06,True,False,True,5239
42.28975,-83.08578,2019-03-21 12:59:23,True,False,True,5239
42.28975,-83.08578,2019-03-21 12:59:38,True,False,True,5239
42.28976,-83.0858,2019-03-21 12:59:38,True,False,True,5239
42.28974,-83.08581,2019-03-21 12:59:53,True,False,True,5239
42.28974,-83.08581,2019-03-21 13:00:08,True,False,True,5239
42.28979,-83.08577,2019-03-21 12:59:43,True,False,True,5550
42.28979,-83.08577,2019-03-21 12:59:43,True,False,True,5550
42.28979,-83.08577,2019-03-21 12:59:57,True,False,True,5550
42.28981,-83.08576,2019-03-21 13:00:07,True,False,True,5550
42.28981,-83.08575,2019-03-21 13:00:12,True,False,True,5550
42.2898,-83.08576,2019-03-21 13:00:23,True,False,True,5550
42.28974,-83.08581,2019-03-21 13:00:23,True,False,True,5239
42.2898,-83.08576,2019-03-21 13:00:24,True,False,True,5550
42.2898,-83.08576,2019-03-21 13:00:27,True,False,True,5550
42.28974,-83.08582,2019-03-21 13:00:38,True,False,True,5239
42.2898,-83.08576,2019-03-21 13:00:42,True,False,True,5550
42.28973,-83.08582,2019-03-21 13:00:53,True,False,True,5239
42.28981,-83.08576,2019-03-21 13:00:57,True,False,True,5550
42.28999,-83.08571,2019-03-21 13:00:29,True,False,True,1366
42.28999,-83.08571,2019-03-21 13:00:30,True,False,True,1366
42.28999,-83.08571,2019-03-21 13:00:40,True,False,True,1366
42.28998,-83.0857,2019-03-21 13:00:54,True,False,True,1366
42.28998,-83.0857,2019-03-21 13:00:55,True,False,True,1366
42.28974,-83.08582,2019-03-21 13:01:08,True,False,True,5239
42.28999,-83.0857,2019-03-21 13:01:10,True,False,True,1366
42.28981,-83.08575,2019-03-21 13:01:12,True,False,True,5550
42.28999,-83.0857,2019-03-21 13:01:11,True,False,True,1366
42.28999,-83.0857,2019-03-21 13:01:12,True,False,True,1366
42.28974,-83.08582,2019-03-21 13:01:23,True,False,True,5239
42.28999,-83.0857,2019-03-21 13:01:25,True,False,True,1366
42.28981,-83.08575,2019-03-21 13:01:27,True,False,True,5550
42.29005,-83.08568,2019-03-21 13:01:03,True,False,True,2888
42.29005,-83.08568,2019-03-21 13:01:04,True,False,True,2888
42.29005,-83.08568,2019-03-21 13:01:12,True,False,True,2888
42.29004,-83.0857,2019-03-21 13:01:24,True,False,True,2888
42.29004,-83.08569,2019-03-21 13:01:27,True,False,True,2888
42.29004,-83.08569,2019-03-21 13:01:38,True,False,True,2888
42.28974,-83.08582,2019-03-21 13:01:38,True,False,True,5239
42.28998,-83.0857,2019-03-21 13:01:40,True,False,True,1366
42.29004,-83.08569,2019-03-21 13:01:39,True,False,True,2888
42.29004,-83.08569,2019-03-21 13:01:42,True,False,True,2888
42.28981,-83.08575,2019-03-21 13:01:42,True,False,True,5550
42.28974,-83.08581,2019-03-21 13:01:53,True,False,True,5239
42.28999,-83.0857,2019-03-21 13:01:55,True,False,True,1366
42.28981,-83.08575,2019-03-21 13:01:57,True,False,True,5550
42.29004,-83.08569,2019-03-21 13:01:57,True,False,True,2888
42.28974,-83.08581,2019-03-21 13:02:08,True,False,True,5239
42.28999,-83.0857,2019-03-21 13:02:10,True,False,True,1366
42.28981,-83.08575,2019-03-21 13:02:12,True,False,True,5550
42.29004,-83.08569,2019-03-21 13:02:12,True,False,True,2888
42.28974,-83.08581,2019-03-21 13:02:23,True,False,True,5239
42.28999,-83.0857,2019-03-21 13:02:25,True,False,True,1366
42.28981,-83.08575,2019-03-21 13:02:27,True,False,True,5550
42.29004,-83.08569,2019-03-21 13:02:27,True,False,True,2888
42.28974,-83.08581,2019-03-21 13:02:38,True,False,True,5239
42.28999,-83.0857,2019-03-21 13:02:40,True,False,True,1366
42.28981,-83.08575,2019-03-21 13:02:42,True,False,True,5550
42.29004,-83.08569,2019-03-21 13:02:42,True,False,True,2888
42.28974,-83.08581,2019-03-21 13:02:53,True,False,True,5239
42.2898,-83.08576,2019-03-21 13:02:57,True,False,True,5550
42.28999,-83.0857,2019-03-21 13:02:55,True,False,True,1366
42.29004,-83.08569,2019-03-21 13:02:57,True,False,True,2888
42.28974,-83.0858,2019-03-21 13:03:08,True,False,True,5239
42.28999,-83.0857,2019-03-21 13:03:10,True,False,True,1366
42.29004,-83.08569,2019-03-21 13:03:12,True,False,True,2888
42.2898,-83.08576,2019-03-21 13:03:12,True,False,True,5550
42.28974,-83.0858,2019-03-21 13:03:23,True,False,True,5239
42.2898,-83.08576,2019-03-21 13:03:27,True,False,True,5550
42.29005,-83.08569,2019-03-21 13:03:27,True,False,True,2888
42.28974,-83.0858,2019-03-21 13:03:38,True,False,True,5239
42.2898,-83.08576,2019-03-21 13:03:42,True,False,True,5550
42.29005,-83.08569,2019-03-21 13:03:42,True,False,True,2888
42.28999,-83.0857,2019-03-21 13:03:25,True,False,True,1366
42.28999,-83.08569,2019-03-21 13:03:40,True,False,True,1366
42.28974,-83.08581,2019-03-21 13:03:53,True,False,True,5239
42.28999,-83.08569,2019-03-21 13:03:55,True,False,True,1366
42.28981,-83.08576,2019-03-21 13:03:57,True,False,True,5550
42.29005,-83.08569,2019-03-21 13:03:57,True,False,True,2888
42.28974,-83.08581,2019-03-21 13:04:08,True,False,True,5239
42.28999,-83.08569,2019-03-21 13:04:10,True,False,True,1366
42.29005,-83.08569,2019-03-21 13:04:12,True,False,True,2888
42.28981,-83.08576,2019-03-21 13:04:12,True,False,True,5550
42.28974,-83.08581,2019-03-21 13:04:23,True,False,True,5239
42.28999,-83.08569,2019-03-21 13:04:25,True,False,True,1366
42.28981,-83.08576,2019-03-21 13:04:27,True,False,True,5550
42.29005,-83.08569,2019-03-21 13:04:27,True,False,True,2888
42.28974,-83.08581,2019-03-21 13:04:38,True,False,True,5239
42.29,-83.08569,2019-03-21 13:04:40,True,False,True,1366
42.28981,-83.08576,2019-03-21 13:04:42,True,False,True,5550
42.29004,-83.0857,2019-03-21 13:04:42,True,False,True,2888
42.28975,-83.08581,2019-03-21 13:04:53,True,False,True,5239
42.29001,-83.08569,2019-03-21 13:04:55,True,False,True,1366
42.28981,-83.08576,2019-03-21 13:04:57,True,False,True,5550
42.29004,-83.0857,2019-03-21 13:04:57,True,False,True,2888
42.28977,-83.08579,2019-03-21 13:05:08,True,False,True,5239
42.29001,-83.08569,2019-03-21 13:05:10,True,False,True,1366
42.28981,-83.08577,2019-03-21 13:05:12,True,False,True,5550
42.29005,-83.0857,2019-03-21 13:05:12,True,False,True,2888
42.28977,-83.08579,2019-03-21 13:05:23,True,False,True,5239
42.29002,-83.08569,2019-03-21 13:05:25,True,False,True,1366
42.29005,-83.0857,2019-03-21 13:05:27,True,False,True,2888
42.28981,-83.08577,2019-03-21 13:05:27,True,False,True,5550
42.28977,-83.08579,2019-03-21 13:05:38,True,False,True,5239
42.29003,-83.08568,2019-03-21 13:05:40,True,False,True,1366
42.28981,-83.08577,2019-03-21 13:05:42,True,False,True,5550
42.29004,-83.08569,2019-03-21 13:05:42,True,False,True,2888
42.28977,-83.08579,2019-03-21 13:05:53,True,False,True,5239
42.29003,-83.08568,2019-03-21 13:05:55,True,False,True,1366
42.28981,-83.08577,2019-03-21 13:05:57,True,False,True,5550
42.29004,-83.08569,2019-03-21 13:05:57,True,False,True,2888
42.28977,-83.08579,2019-03-21 13:06:08,True,False,True,5239
42.29003,-83.08568,2019-03-21 13:06:10,True,False,True,1366
42.28981,-83.08577,2019-03-21 13:06:12,True,False,True,5550
42.29005,-83.08569,2019-03-21 13:06:12,True,False,True,2888
42.28976,-83.0858,2019-03-21 13:06:23,True,False,True,5239
42.29004,-83.08567,2019-03-21 13:06:25,True,False,True,1366
42.29005,-83.08569,2019-03-21 13:06:27,True,False,True,2888
42.28982,-83.08577,2019-03-21 13:06:27,True,False,True,5550
42.28976,-83.08579,2019-03-21 13:06:38,True,False,True,5239
42.29004,-83.08568,2019-03-21 13:06:40,True,False,True,1366
42.28982,-83.08577,2019-03-21 13:06:42,True,False,True,5550
42.29005,-83.08569,2019-03-21 13:06:42,True,False,True,2888
42.28976,-83.08578,2019-03-21 13:06:53,True,False,True,5239
42.29004,-83.08568,2019-03-21 13:06:55,True,False,True,1366
42.28982,-83.08577,2019-03-21 13:06:57,True,False,True,5550
42.29005,-83.08568,2019-03-21 13:06:57,True,False,True,2888
42.28976,-83.08578,2019-03-21 13:07:08,True,False,True,5239
42.29005,-83.08568,2019-03-21 13:07:10,True,False,True,1366
42.28982,-83.08577,2019-03-21 13:07:12,True,False,True,5550
42.29005,-83.08568,2019-03-21 13:07:12,True,False,True,2888
42.28976,-83.08578,2019-03-21 13:07:23,True,False,True,5239
42.29005,-83.08568,2019-03-21 13:07:25,True,False,True,1366
42.29004,-83.08567,2019-03-21 13:07:27,True,False,True,2888
42.28982,-83.08577,2019-03-21 13:07:27,True,False,True,5550
42.28976,-83.08578,2019-03-21 13:07:38,True,False,True,5239
42.29004,-83.08568,2019-03-21 13:07:40,True,False,True,1366
42.29004,-83.08567,2019-03-21 13:07:42,True,False,True,2888
42.28982,-83.08576,2019-03-21 13:07:42,True,False,True,5550
42.28976,-83.08579,2019-03-21 13:07:53,True,False,True,5239
42.29002,-83.08568,2019-03-21 13:07:55,True,False,True,1366
42.28982,-83.08576,2019-03-21 13:07:57,True,False,True,5550
42.29004,-83.08567,2019-03-21 13:07:57,True,False,True,2888
42.28976,-83.08579,2019-03-21 13:08:08,True,False,True,5239
42.29002,-83.08568,2019-03-21 13:08:10,True,False,True,1366
42.28982,-83.08575,2019-03-21 13:08:12,True,False,True,5550
42.29004,-83.08567,2019-03-21 13:08:12,True,False,True,2888
42.28976,-83.0858,2019-03-21 13:08:23,True,False,True,5239
42.29001,-83.08568,2019-03-21 13:08:25,True,False,True,1366
42.28982,-83.08575,2019-03-21 13:08:27,True,False,True,5550
42.29004,-83.08567,2019-03-21 13:08:27,True,False,True,2888
42.28975,-83.0858,2019-03-21 13:08:38,True,False,True,5239
42.29001,-83.08568,2019-03-21 13:08:40,True,False,True,1366
42.29004,-83.08567,2019-03-21 13:08:42,True,False,True,2888
42.28982,-83.08575,2019-03-21 13:08:42,True,False,True,5550
42.28975,-83.0858,2019-03-21 13:08:53,True,False,True,5239
42.29001,-83.08568,2019-03-21 13:08:55,True,False,True,1366
42.29004,-83.08567,2019-03-21 13:08:57,True,False,True,2888
42.28981,-83.08575,2019-03-21 13:08:57,True,False,True,5550
42.28975,-83.0858,2019-03-21 13:09:08,True,False,True,5239
42.29001,-83.08568,2019-03-21 13:09:10,True,False,True,1366
42.29004,-83.08567,2019-03-21 13:09:12,True,False,True,2888
42.28981,-83.08575,2019-03-21 13:09:12,True,False,True,5550
42.28975,-83.0858,2019-03-21 13:09:23,True,False,True,5239
42.29,-83.08568,2019-03-21 13:09:25,True,False,True,1366
42.28981,-83.08575,2019-03-21 13:09:27,True,False,True,5550
42.29004,-83.08567,2019-03-21 13:09:27,True,False,True,2888
42.28975,-83.0858,2019-03-21 13:09:38,True,False,True,5239
42.29001,-83.08568,2019-03-21 13:09:40,True,False,True,1366
42.29005,-83.08567,2019-03-21 13:09:42,True,False,True,2888
42.28981,-83.08575,2019-03-21 13:09:42,True,False,True,5550
42.28976,-83.08581,2019-03-21 13:09:53,True,False,True,5239
42.29,-83.08568,2019-03-21 13:09:55,True,False,True,1366
42.28981,-83.08576,2019-03-21 13:09:57,True,False,True,5550
42.29005,-83.08567,2019-03-21 13:09:57,True,False,True,2888
42.28975,-83.08581,2019-03-21 13:10:08,True,False,True,5239
42.29001,-83.08569,2019-03-21 13:10:10,True,False,True,1366
42.28982,-83.08575,2019-03-21 13:10:12,True,False,True,5550
42.29005,-83.08567,2019-03-21 13:10:12,True,False,True,2888
42.28975,-83.08582,2019-03-21 13:10:23,True,False,True,5239
42.29001,-83.08569,2019-03-21 13:10:25,True,False,True,1366
42.29004,-83.08568,2019-03-21 13:10:27,True,False,True,2888
42.28982,-83.08576,2019-03-21 13:10:27,True,False,True,5550
42.28975,-83.08582,2019-03-21 13:10:38,True,False,True,5239
42.29001,-83.08569,2019-03-21 13:10:40,True,False,True,1366
42.28982,-83.08575,2019-03-21 13:10:42,True,False,True,5550
42.29004,-83.08568,2019-03-21 13:10:42,True,False,True,2888
42.28975,-83.08582,2019-03-21 13:10:53,True,False,True,5239
42.29001,-83.08568,2019-03-21 13:10:56,True,False,True,1366
42.29004,-83.08568,2019-03-21 13:10:57,True,False,True,2888
42.28982,-83.08576,2019-03-21 13:10:57,True,False,True,5550
42.28975,-83.08581,2019-03-21 13:11:08,True,False,True,5239
42.28982,-83.08576,2019-03-21 13:11:12,True,False,True,5550
42.29,-83.08567,2019-03-21 13:11:11,True,False,True,1366
42.29005,-83.08569,2019-03-21 13:11:12,True,False,True,2888
42.28975,-83.08581,2019-03-21 13:11:23,True,False,True,5239
42.29,-83.08567,2019-03-21 13:11:26,True,False,True,1366
42.29005,-83.08569,2019-03-21 13:11:28,True,False,True,2888
42.28982,-83.08577,2019-03-21 13:11:27,True,False,True,5550
42.28976,-83.08581,2019-03-21 13:11:38,True,False,True,5239
42.29,-83.08568,2019-03-21 13:11:41,True,False,True,1366
42.28982,-83.08577,2019-03-21 13:11:42,True,False,True,5550
42.29005,-83.08569,2019-03-21 13:11:43,True,False,True,2888
42.28975,-83.08581,2019-03-21 13:11:53,True,False,True,5239
42.29,-83.08568,2019-03-21 13:11:56,True,False,True,1366
42.28982,-83.08577,2019-03-21 13:11:57,True,False,True,5550
42.29006,-83.08569,2019-03-21 13:11:58,True,False,True,2888
42.28975,-83.0858,2019-03-21 13:12:08,True,False,True,5239
42.29001,-83.0857,2019-03-21 13:12:11,True,False,True,1366
42.28982,-83.08577,2019-03-21 13:12:12,True,False,True,5550
42.29006,-83.08569,2019-03-21 13:12:13,True,False,True,2888
42.28975,-83.08581,2019-03-21 13:12:23,True,False,True,5239
42.29001,-83.0857,2019-03-21 13:12:26,True,False,True,1366
42.28982,-83.08577,2019-03-21 13:12:27,True,False,True,5550
42.29006,-83.0857,2019-03-21 13:12:28,True,False,True,2888
42.28975,-83.08581,2019-03-21 13:12:38,True,False,True,5239
42.29001,-83.0857,2019-03-21 13:12:41,True,False,True,1366
42.28982,-83.08577,2019-03-21 13:12:42,True,False,True,5550
42.29006,-83.0857,2019-03-21 13:12:43,True,False,True,2888
42.28975,-83.08581,2019-03-21 13:12:53,True,False,True,5239
42.29001,-83.0857,2019-03-21 13:12:56,True,False,True,1366
42.28982,-83.08577,2019-03-21 13:12:57,True,False,True,5550
42.29006,-83.08569,2019-03-21 13:12:58,True,False,True,2888
42.28974,-83.08581,2019-03-21 13:13:08,True,False,True,5239
42.29001,-83.0857,2019-03-21 13:13:11,True,False,True,1366
42.29006,-83.08569,2019-03-21 13:13:13,True,False,True,2888
42.28982,-83.08577,2019-03-21 13:13:12,True,False,True,5550
42.28974,-83.0858,2019-03-21 13:13:23,True,False,True,5239
42.29001,-83.0857,2019-03-21 13:13:26,True,False,True,1366
42.28982,-83.08577,2019-03-21 13:13:27,True,False,True,5550
42.29006,-83.08569,2019-03-21 13:13:28,True,False,True,2888
42.28974,-83.08581,2019-03-21 13:13:38,True,False,True,5239
42.29,-83.0857,2019-03-21 13:13:41,True,False,True,1366
42.29006,-83.08569,2019-03-21 13:13:43,True,False,True,2888
42.28982,-83.08577,2019-03-21 13:13:42,True,False,True,5550
42.28974,-83.0858,2019-03-21 13:13:53,True,False,True,5239
42.29,-83.08571,2019-03-21 13:13:56,True,False,True,1366
42.28982,-83.08578,2019-03-21 13:13:57,True,False,True,5550
42.29006,-83.08569,2019-03-21 13:13:58,True,False,True,2888
42.28974,-83.0858,2019-03-21 13:14:08,True,False,True,5239
42.29,-83.08571,2019-03-21 13:14:11,True,False,True,1366
42.28982,-83.08578,2019-03-21 13:14:12,True,False,True,5550
42.29006,-83.08569,2019-03-21 13:14:13,True,False,True,2888
42.28974,-83.0858,2019-03-21 13:14:23,True,False,True,5239
42.29,-83.08571,2019-03-21 13:14:26,True,False,True,1366
42.28982,-83.08578,2019-03-21 13:14:27,True,False,True,5550
42.29006,-83.08569,2019-03-21 13:14:28,True,False,True,2888
42.28974,-83.08581,2019-03-21 13:14:39,True,False,True,5239
42.29,-83.0857,2019-03-21 13:14:41,True,False,True,1366
42.29006,-83.08569,2019-03-21 13:14:43,True,False,True,2888
42.28981,-83.08577,2019-03-21 13:14:42,True,False,True,5550
42.28974,-83.08581,2019-03-21 13:14:54,True,False,True,5239
42.28981,-83.08578,2019-03-21 13:14:57,True,False,True,5550
42.29006,-83.08569,2019-03-21 13:14:58,True,False,True,2888
42.29,-83.0857,2019-03-21 13:14:56,True,False,True,1366
42.28974,-83.08581,2019-03-21 13:15:09,True,False,True,5239
42.29,-83.08569,2019-03-21 13:15:11,True,False,True,1366
42.2898,-83.08577,2019-03-21 13:15:13,True,False,True,5550
42.29006,-83.08569,2019-03-21 13:15:13,True,False,True,2888
42.28975,-83.08581,2019-03-21 13:15:24,True,False,True,5239
42.29,-83.08569,2019-03-21 13:15:26,True,False,True,1366
42.29005,-83.08569,2019-03-21 13:15:28,True,False,True,2888
42.2898,-83.08576,2019-03-21 13:15:28,True,False,True,5550
42.28975,-83.0858,2019-03-21 13:15:39,True,False,True,5239
42.2898,-83.08576,2019-03-21 13:15:43,True,False,True,5550
42.29,-83.08569,2019-03-21 13:15:41,True,False,True,1366
42.29006,-83.0857,2019-03-21 13:15:43,True,False,True,2888
42.28975,-83.0858,2019-03-21 13:15:54,True,False,True,5239
42.29,-83.08569,2019-03-21 13:15:56,True,False,True,1366
42.29006,-83.08569,2019-03-21 13:15:58,True,False,True,2888
42.2898,-83.08576,2019-03-21 13:15:58,True,False,True,5550
42.28974,-83.0858,2019-03-21 13:16:09,True,False,True,5239
42.29,-83.0857,2019-03-21 13:16:11,True,False,True,1366
42.29005,-83.08569,2019-03-21 13:16:13,True,False,True,2888
42.2898,-83.08577,2019-03-21 13:16:13,True,False,True,5550
42.28974,-83.0858,2019-03-21 13:16:24,True,False,True,5239
42.29001,-83.0857,2019-03-21 13:16:26,True,False,True,1366
42.28979,-83.08577,2019-03-21 13:16:28,True,False,True,5550
42.29005,-83.08569,2019-03-21 13:16:27,True,False,True,2888
42.28974,-83.08581,2019-03-21 13:16:39,True,False,True,5239
42.29001,-83.08571,2019-03-21 13:16:41,True,False,True,1366
42.28979,-83.08577,2019-03-21 13:16:43,True,False,True,5550
42.29006,-83.08569,2019-03-21 13:16:42,True,False,True,2888
42.28974,-83.08581,2019-03-21 13:16:54,True,False,True,5239
42.29001,-83.08571,2019-03-21 13:16:56,True,False,True,1366
42.28979,-83.08577,2019-03-21 13:16:58,True,False,True,5550
42.29006,-83.08569,2019-03-21 13:16:57,True,False,True,2888
42.28974,-83.08581,2019-03-21 13:17:09,True,False,True,5239
42.29,-83.08571,2019-03-21 13:17:11,True,False,True,1366
42.28979,-83.08577,2019-03-21 13:17:13,True,False,True,5550
42.29006,-83.08569,2019-03-21 13:17:12,True,False,True,2888
42.28974,-83.08581,2019-03-21 13:17:24,True,False,True,5239
42.29,-83.08571,2019-03-21 13:17:26,True,False,True,1366
42.28978,-83.08578,2019-03-21 13:17:28,True,False,True,5550
42.29007,-83.08569,2019-03-21 13:17:27,True,False,True,2888
42.28974,-83.08581,2019-03-21 13:17:39,True,False,True,5239
42.28999,-83.08571,2019-03-21 13:17:41,True,False,True,1366
42.28978,-83.08578,2019-03-21 13:17:43,True,False,True,5550
42.29007,-83.08569,2019-03-21 13:17:42,True,False,True,2888
42.28974,-83.08581,2019-03-21 13:17:54,True,False,True,5239
42.28999,-83.08571,2019-03-21 13:17:56,True,False,True,1366
42.29008,-83.08568,2019-03-21 13:17:57,True,False,True,2888
42.28978,-83.08578,2019-03-21 13:17:58,True,False,True,5550
42.28974,-83.0858,2019-03-21 13:18:09,True,False,True,5239
42.28999,-83.08571,2019-03-21 13:18:11,True,False,True,1366
42.29009,-83.08567,2019-03-21 13:18:12,True,False,True,2888
42.28979,-83.08577,2019-03-21 13:18:13,True,False,True,5550
42.28975,-83.0858,2019-03-21 13:18:24,True,False,True,5239
42.28999,-83.08571,2019-03-21 13:18:26,True,False,True,1366
42.29009,-83.08567,2019-03-21 13:18:27,True,False,True,2888
42.28979,-83.08577,2019-03-21 13:18:28,True,False,True,5550
42.28975,-83.0858,2019-03-21 13:18:39,True,False,True,5239
42.28999,-83.08572,2019-03-21 13:18:41,True,False,True,1366
42.28979,-83.08577,2019-03-21 13:18:43,True,False,True,5550
42.29009,-83.08568,2019-03-21 13:18:42,True,False,True,2888
42.28975,-83.08581,2019-03-21 13:18:54,True,False,True,5239
42.28999,-83.08572,2019-03-21 13:18:56,True,False,True,1366
42.29007,-83.08568,2019-03-21 13:18:57,True,False,True,2888
42.28979,-83.08576,2019-03-21 13:18:58,True,False,True,5550
42.28975,-83.08581,2019-03-21 13:19:09,True,False,True,5239
42.28999,-83.08573,2019-03-21 13:19:11,True,False,True,1366
42.28979,-83.08575,2019-03-21 13:19:13,True,False,True,5550
42.29007,-83.08568,2019-03-21 13:19:12,True,False,True,2888
42.28976,-83.08581,2019-03-21 13:19:24,True,False,True,5239
42.29,-83.08573,2019-03-21 13:19:26,True,False,True,1366
42.28979,-83.08575,2019-03-21 13:19:28,True,False,True,5550
42.29006,-83.08569,2019-03-21 13:19:27,True,False,True,2888
42.28976,-83.0858,2019-03-21 13:19:39,True,False,True,5239
42.29,-83.08573,2019-03-21 13:19:41,True,False,True,1366
42.2898,-83.08574,2019-03-21 13:19:43,True,False,True,5550
42.29006,-83.08569,2019-03-21 13:19:42,True,False,True,2888
42.28976,-83.0858,2019-03-21 13:19:54,True,False,True,5239
42.29001,-83.08573,2019-03-21 13:19:56,True,False,True,1366
42.29006,-83.08568,2019-03-21 13:19:57,True,False,True,2888
42.2898,-83.08573,2019-03-21 13:19:58,True,False,True,5550
42.28976,-83.0858,2019-03-21 13:20:09,True,False,True,5239
42.28981,-83.08572,2019-03-21 13:20:12,True,False,True,5550
42.29001,-83.08573,2019-03-21 13:20:11,True,False,True,1366
42.29006,-83.08568,2019-03-21 13:20:12,True,False,True,2888
42.28975,-83.08579,2019-03-21 13:20:24,True,False,True,5239
42.29001,-83.08572,2019-03-21 13:20:26,True,False,True,1366
42.29006,-83.08569,2019-03-21 13:20:27,True,False,True,2888
42.28981,-83.08572,2019-03-21 13:20:27,True,False,True,5550
42.28975,-83.08579,2019-03-21 13:20:39,True,False,True,5239
42.29001,-83.08571,2019-03-21 13:20:41,True,False,True,1366
42.29006,-83.08569,2019-03-21 13:20:42,True,False,True,2888
42.28981,-83.08572,2019-03-21 13:20:42,True,False,True,5550
42.28975,-83.08579,2019-03-21 13:20:54,True,False,True,5239
42.29,-83.08571,2019-03-21 13:20:56,True,False,True,1366
42.29005,-83.08568,2019-03-21 13:20:57,True,False,True,2888
42.28981,-83.08572,2019-03-21 13:20:57,True,False,True,5550
42.28975,-83.0858,2019-03-21 13:21:09,True,False,True,5239
42.29,-83.08571,2019-03-21 13:21:11,True,False,True,1366
42.28981,-83.08573,2019-03-21 13:21:12,True,False,True,5550
42.29006,-83.08569,2019-03-21 13:21:12,True,False,True,2888
42.28975,-83.0858,2019-03-21 13:21:24,True,False,True,5239
42.29,-83.08571,2019-03-21 13:21:26,True,False,True,1366
42.28981,-83.08574,2019-03-21 13:21:27,True,False,True,5550
42.29006,-83.08569,2019-03-21 13:21:28,True,False,True,2888
42.28975,-83.0858,2019-03-21 13:21:39,True,False,True,5239
42.29,-83.08571,2019-03-21 13:21:41,True,False,True,1366
42.28981,-83.08575,2019-03-21 13:21:42,True,False,True,5550
42.29006,-83.08569,2019-03-21 13:21:43,True,False,True,2888
42.28975,-83.0858,2019-03-21 13:21:54,True,False,True,5239
42.28999,-83.0857,2019-03-21 13:21:56,True,False,True,1366
42.29007,-83.08569,2019-03-21 13:21:58,True,False,True,2888
42.28982,-83.08575,2019-03-21 13:21:57,True,False,True,5550
42.28975,-83.0858,2019-03-21 13:22:09,True,False,True,5239
42.28999,-83.08569,2019-03-21 13:22:11,True,False,True,1366
42.28982,-83.08576,2019-03-21 13:22:12,True,False,True,5550
42.29007,-83.08569,2019-03-21 13:22:13,True,False,True,2888
42.28975,-83.0858,2019-03-21 13:22:24,True,False,True,5239
42.28998,-83.08569,2019-03-21 13:22:26,True,False,True,1366
42.28981,-83.08576,2019-03-21 13:22:27,True,False,True,5550
42.29007,-83.08569,2019-03-21 13:22:28,True,False,True,2888
42.28975,-83.0858,2019-03-21 13:22:39,True,False,True,5239
42.28998,-83.08569,2019-03-21 13:22:41,True,False,True,1366
42.29007,-83.08569,2019-03-21 13:22:43,True,False,True,2888
42.2898,-83.08577,2019-03-21 13:22:42,True,False,True,5550
42.28975,-83.0858,2019-03-21 13:22:54,True,False,True,5239
42.28998,-83.08569,2019-03-21 13:22:56,True,False,True,1366
42.2898,-83.08576,2019-03-21 13:22:57,True,False,True,5550
42.29007,-83.08569,2019-03-21 13:22:58,True,False,True,2888
42.28975,-83.0858,2019-03-21 13:23:09,True,False,True,5239
42.28998,-83.08568,2019-03-21 13:23:11,True,False,True,1366
42.29007,-83.08569,2019-03-21 13:23:13,True,False,True,2888
42.28981,-83.08577,2019-03-21 13:23:12,True,False,True,5550
42.28975,-83.0858,2019-03-21 13:23:24,True,False,True,5239
42.28998,-83.08569,2019-03-21 13:23:26,True,False,True,1366
42.29007,-83.08569,2019-03-21 13:23:28,True,False,True,2888
42.2898,-83.08577,2019-03-21 13:23:27,True,False,True,5550
42.28975,-83.0858,2019-03-21 13:23:39,True,False,True,5239
42.28998,-83.0857,2019-03-21 13:23:41,True,False,True,1366
42.2898,-83.08577,2019-03-21 13:23:42,True,False,True,5550
42.29007,-83.0857,2019-03-21 13:23:43,True,False,True,2888
42.28975,-83.08581,2019-03-21 13:23:54,True,False,True,5239
42.2898,-83.08577,2019-03-21 13:23:57,True,False,True,5550
42.28999,-83.0857,2019-03-21 13:23:56,True,False,True,1366
42.29006,-83.08571,2019-03-21 13:23:58,True,False,True,2888
42.28975,-83.08581,2019-03-21 13:24:09,True,False,True,5239
42.28999,-83.0857,2019-03-21 13:24:11,True,False,True,1366
42.29007,-83.0857,2019-03-21 13:24:13,True,False,True,2888
42.2898,-83.08577,2019-03-21 13:24:12,True,False,True,5550
42.28975,-83.08581,2019-03-21 13:24:24,True,False,True,5239
42.29,-83.08571,2019-03-21 13:24:26,True,False,True,1366
42.2898,-83.08577,2019-03-21 13:24:27,True,False,True,5550
42.29006,-83.0857,2019-03-21 13:24:28,True,False,True,2888
42.28976,-83.08581,2019-03-21 13:24:39,True,False,True,5239
42.28979,-83.08577,2019-03-21 13:24:42,True,False,True,5550
42.29,-83.08571,2019-03-21 13:24:41,True,False,True,1366
42.29005,-83.0857,2019-03-21 13:24:43,True,False,True,2888
42.28976,-83.08581,2019-03-21 13:24:54,True,False,True,5239
42.29,-83.08571,2019-03-21 13:24:56,True,False,True,1366
42.29005,-83.0857,2019-03-21 13:24:58,True,False,True,2888
42.28979,-83.08577,2019-03-21 13:24:57,True,False,True,5550
42.28976,-83.08581,2019-03-21 13:25:09,True,False,True,5239
42.29001,-83.0857,2019-03-21 13:25:11,True,False,True,1366
42.28979,-83.08578,2019-03-21 13:25:13,True,False,True,5550
42.29005,-83.0857,2019-03-21 13:25:13,True,False,True,2888
42.28976,-83.08581,2019-03-21 13:25:24,True,False,True,5239
42.29001,-83.08569,2019-03-21 13:25:26,True,False,True,1366
42.29005,-83.08569,2019-03-21 13:25:28,True,False,True,2888
42.28979,-83.08578,2019-03-21 13:25:28,True,False,True,5550
42.28976,-83.08581,2019-03-21 13:25:39,True,False,True,5239
